trade_id,trader_id,counterparty_id,price,volume,timestamp,is_fraud,fraud_type
173947,T044,T049,373.65,478,2026-08-23T12:24:26.895442+00:00,True,wash_trading
168573,T049,T044,373.37,513,2026-08-23T12:24:26.895447+00:00,True,wash_trading
497055,T044,T049,373.49,567,2026-08-23T12:24:26.895450+00:00,True,wash_trading
575015,T049,T044,372.95,456,2026-08-23T12:24:26.895452+00:00,True,wash_trading
704463,T044,T049,373.77,408,2026-08-23T12:24:26.895454+00:00,True,wash_trading
864488,T036,T040,434.4,959,2026-08-23T12:24:26.895752+00:00,False,
258145,T034,T007,309.46,579,2026-08-23T12:24:26.895813+00:00,False,
243871,T016,T031,332.12,935,2026-08-23T12:24:26.895875+00:00,False,
666894,T013,T028,499.92,312,2026-08-23T12:24:26.895940+00:00,False,
264450,T006,T023,412.53,225,2026-08-23T12:24:26.896002+00:00,False,
463663,T047,T026,477.34,862,2026-08-23T12:24:26.896064+00:00,False,
238663,T038,T036,404.94,77,2026-08-23T12:24:26.896124+00:00,False,
537349,T019,T011,422.7,681,2026-08-23T12:24:26.896186+00:00,False,
379957,T039,T019,246.97,523,2026-08-23T12:24:26.896248+00:00,False,
280091,T043,T022,381.81,659,2026-08-23T12:24:26.896309+00:00,False,
972723,T027,T021,355.07,509,2026-08-23T12:24:26.896370+00:00,False,
416522,T024,T044,146.51,7247,2026-08-23T12:24:26.896621+00:00,True,spoofing
551989,T024,T041,389.06,5586,2026-08-23T12:24:26.896628+00:00,True,spoofing
666053,T024,T046,205.18,7986,2026-08-23T12:24:26.896632+00:00,True,spoofing
183680,T024,T007,395.52,8969,2026-08-23T12:24:26.896635+00:00,True,spoofing
752728,T002,T043,182.05,191,2026-08-23T12:24:26.896824+00:00,False,
449763,T048,T023,483.63,271,2026-08-23T12:24:26.896881+00:00,False,
757752,T027,T024,488.12,288,2026-08-23T12:24:26.896946+00:00,False,
138869,T034,T016,480.34,242,2026-08-23T12:24:26.897011+00:00,False,
591990,T007,T031,200.75,454,2026-08-23T12:24:26.897075+00:00,False,
782366,T045,T037,160.33,815,2026-08-23T12:24:26.897188+00:00,False,
377874,T043,T020,470.74,352,2026-08-23T12:24:26.897232+00:00,False,
486731,T035,T042,410.22,407,2026-08-23T12:24:26.897268+00:00,False,
152044,T019,T038,326.04,5,2026-08-23T12:24:26.897320+00:00,False,
538427,T041,T039,314.5,725,2026-08-23T12:24:26.897385+00:00,False,
728757,T024,T018,321.01,774,2026-08-23T12:24:26.897450+00:00,False,
748873,T013,T041,372.26,735,2026-08-23T12:24:26.897513+00:00,False,
571022,T032,T039,119.73,502,2026-08-23T12:24:26.897579+00:00,True,wash_trading
804233,T039,T032,119.62,600,2026-08-23T12:24:26.897585+00:00,True,wash_trading
600688,T032,T039,119.13,560,2026-08-23T12:24:26.897588+00:00,True,wash_trading
828579,T039,T032,119.55,471,2026-08-23T12:24:26.897591+00:00,True,wash_trading
260153,T032,T039,119.07,578,2026-08-23T12:24:26.897593+00:00,True,wash_trading
356968,T037,T034,192.19,907,2026-08-23T12:24:26.897873+00:00,False,
854494,T008,T025,213.04,370,2026-08-23T12:24:26.897936+00:00,False,
536975,T016,T039,173.35,99,2026-08-23T12:24:26.897998+00:00,False,
873538,T042,T019,246.81,449,2026-08-23T12:24:26.898062+00:00,False,
596168,T028,T014,242.92,94,2026-08-23T12:24:26.898125+00:00,False,
436106,T012,T028,450.38,21,2026-08-23T12:24:26.898187+00:00,False,
354992,T005,T050,117.98,970,2026-08-23T12:24:26.898249+00:00,False,
685990,T028,T033,419.34,307,2026-08-23T12:24:26.898311+00:00,False,
389134,T008,T019,179.16,505,2026-08-23T12:24:26.898409+00:00,False,
793175,T021,T040,360.09,6204,2026-08-23T12:24:26.898473+00:00,True,spoofing
284491,T021,T039,227.5,5460,2026-08-23T12:24:26.898479+00:00,True,spoofing
473908,T021,T031,388.31,5010,2026-08-23T12:24:26.898482+00:00,True,spoofing
353713,T021,T037,366.15,7152,2026-08-23T12:24:26.898484+00:00,True,spoofing
431911,T042,T019,347.3,739,2026-08-23T12:24:26.898705+00:00,False,
873689,T046,T037,455.25,458,2026-08-23T12:24:26.898767+00:00,False,
128806,T048,T026,177.31,44,2026-08-23T12:24:26.898830+00:00,False,
431387,T039,T015,132.97,743,2026-08-23T12:24:26.898893+00:00,False,
183406,T013,T010,303.3,491,2026-08-23T12:24:26.898955+00:00,False,
268673,T017,T038,347.28,959,2026-08-23T12:24:26.899018+00:00,False,
469120,T044,T030,489.26,230,2026-08-23T12:24:26.899080+00:00,False,
129442,T005,T020,315.6,603,2026-08-23T12:24:26.899158+00:00,False,
811169,T006,T007,209.67,518,2026-08-23T12:24:26.899222+00:00,True,wash_trading
579485,T007,T006,209.36,572,2026-08-23T12:24:26.899227+00:00,True,wash_trading
332133,T006,T007,209.45,539,2026-08-23T12:24:26.899230+00:00,True,wash_trading
411901,T007,T006,210.18,504,2026-08-23T12:24:26.899232+00:00,True,wash_trading
156590,T006,T007,209.31,408,2026-08-23T12:24:26.899234+00:00,True,wash_trading
569739,T029,T026,259.39,237,2026-08-23T12:24:26.899553+00:00,False,
276790,T038,T008,467.89,772,2026-08-23T12:24:26.899614+00:00,False,
307390,T038,T021,443.87,517,2026-08-23T12:24:26.899676+00:00,False,
980994,T014,T049,359.14,879,2026-08-23T12:24:26.899747+00:00,False,
179752,T041,T012,340.33,1000,2026-08-23T12:24:26.899810+00:00,False,
411365,T029,T015,385.47,5139,2026-08-23T12:24:26.899874+00:00,True,spoofing
502814,T029,T021,285.47,9063,2026-08-23T12:24:26.899880+00:00,True,spoofing
357233,T029,T002,136.8,7700,2026-08-23T12:24:26.899883+00:00,True,spoofing
462808,T029,T010,153.49,6707,2026-08-23T12:24:26.899886+00:00,True,spoofing
527726,T025,T041,396.9,966,2026-08-23T12:24:26.900056+00:00,False,
283961,T018,T027,483.2,582,2026-08-23T12:24:26.900087+00:00,False,
439726,T016,T008,184.83,400,2026-08-23T12:24:26.900120+00:00,False,
136239,T035,T026,453.22,405,2026-08-23T12:24:26.900169+00:00,False,
424765,T034,T003,109.6,931,2026-08-23T12:24:26.900231+00:00,False,
612977,T042,T008,424.58,538,2026-08-23T12:24:26.900294+00:00,False,
914341,T040,T035,176.71,339,2026-08-23T12:24:26.900359+00:00,False,
826107,T028,T008,463.7,316,2026-08-23T12:24:26.900419+00:00,False,
483928,T010,T026,246.33,93,2026-08-23T12:24:26.900460+00:00,False,
599328,T006,T048,262.15,590,2026-08-23T12:24:26.900511+00:00,False,
995957,T012,T028,482.69,524,2026-08-23T12:24:26.900572+00:00,False,
193913,T002,T022,389.33,833,2026-08-23T12:24:26.900633+00:00,False,
680424,T004,T026,228.84,600,2026-08-23T12:24:26.900695+00:00,True,wash_trading
940186,T026,T004,229.35,479,2026-08-23T12:24:26.900701+00:00,True,wash_trading
571171,T004,T026,229.22,514,2026-08-23T12:24:26.900703+00:00,True,wash_trading
281464,T026,T004,228.89,417,2026-08-23T12:24:26.900706+00:00,True,wash_trading
270162,T004,T026,229.14,475,2026-08-23T12:24:26.900708+00:00,True,wash_trading
782731,T017,T035,406.86,89,2026-08-23T12:24:26.900982+00:00,False,
122052,T033,T005,381.39,345,2026-08-23T12:24:26.901043+00:00,False,
426467,T016,T042,307.89,348,2026-08-23T12:24:26.901162+00:00,False,
743284,T046,T040,462.09,217,2026-08-23T12:24:26.901230+00:00,False,
892275,T024,T019,241.22,635,2026-08-23T12:24:26.901291+00:00,False,
559573,T025,T027,472.18,296,2026-08-23T12:24:26.901357+00:00,False,
689603,T027,T046,264.31,970,2026-08-23T12:24:26.901418+00:00,False,
580212,T011,T019,460.56,9418,2026-08-23T12:24:26.901481+00:00,True,spoofing
910052,T011,T044,235.25,9201,2026-08-23T12:24:26.901486+00:00,True,spoofing
966006,T011,T002,144.68,6942,2026-08-23T12:24:26.901490+00:00,True,spoofing
234343,T011,T043,101.14,8217,2026-08-23T12:24:26.901492+00:00,True,spoofing
504679,T036,T005,343.93,22,2026-08-23T12:24:26.901722+00:00,False,
173590,T001,T026,248.17,770,2026-08-23T12:24:26.901783+00:00,False,
154513,T027,T034,324.73,52,2026-08-23T12:24:26.901845+00:00,False,
629268,T039,T041,138.98,163,2026-08-23T12:24:26.901906+00:00,False,
497485,T048,T020,253.86,587,2026-08-23T12:24:26.901973+00:00,True,wash_trading
756592,T020,T048,254.03,591,2026-08-23T12:24:26.901979+00:00,True,wash_trading
794186,T048,T020,254.19,482,2026-08-23T12:24:26.901981+00:00,True,wash_trading
103189,T020,T048,254.04,419,2026-08-23T12:24:26.901983+00:00,True,wash_trading
195691,T048,T020,254.05,409,2026-08-23T12:24:26.901985+00:00,True,wash_trading
334025,T035,T035,174.66,218,2026-08-23T12:24:26.902286+00:00,False,
425648,T047,T050,131.49,267,2026-08-23T12:24:26.902347+00:00,False,
858454,T036,T022,406.78,221,2026-08-23T12:24:26.902409+00:00,False,
407608,T017,T019,461.5,937,2026-08-23T12:24:26.902470+00:00,False,
269448,T018,T034,242.39,312,2026-08-23T12:24:26.902532+00:00,False,
921917,T003,T019,143.85,303,2026-08-23T12:24:26.902593+00:00,False,
729156,T023,T038,266.52,442,2026-08-23T12:24:26.902661+00:00,False,
724768,T008,T031,234.79,770,2026-08-23T12:24:26.902729+00:00,False,
786176,T015,T043,133.88,254,2026-08-23T12:24:26.902790+00:00,False,
919899,T046,T044,407.56,783,2026-08-23T12:24:26.902852+00:00,False,
302033,T022,T026,305.38,806,2026-08-23T12:24:26.902913+00:00,False,
109764,T021,T036,415.35,289,2026-08-23T12:24:26.902974+00:00,False,
722033,T028,T027,118.04,904,2026-08-23T12:24:26.903036+00:00,False,
244158,T037,T048,352.45,7056,2026-08-23T12:24:26.903098+00:00,True,spoofing
214497,T037,T001,222.46,6775,2026-08-23T12:24:26.903117+00:00,True,spoofing
296644,T037,T016,455.7,8741,2026-08-23T12:24:26.903125+00:00,True,spoofing
491674,T037,T028,172.76,9176,2026-08-23T12:24:26.903128+00:00,True,spoofing
378778,T001,T007,232.51,718,2026-08-23T12:24:26.903365+00:00,False,
421288,T037,T006,155.84,633,2026-08-23T12:24:26.903433+00:00,False,
305461,T039,T016,257.66,345,2026-08-23T12:24:26.903495+00:00,False,
683321,T030,T045,269.36,599,2026-08-23T12:24:26.903556+00:00,False,
439994,T029,T044,235.49,368,2026-08-23T12:24:26.903597+00:00,False,
626964,T033,T015,104.74,185,2026-08-23T12:24:26.903626+00:00,False,
297667,T023,T033,490.51,548,2026-08-23T12:24:26.903677+00:00,False,
538232,T024,T044,133.17,488,2026-08-23T12:24:26.903738+00:00,False,
735845,T003,T021,410.54,881,2026-08-23T12:24:26.903800+00:00,False,
270080,T026,T005,221.13,687,2026-08-23T12:24:26.903861+00:00,False,
845947,T018,T023,179.28,736,2026-08-23T12:24:26.903922+00:00,False,
714705,T028,T042,441.36,307,2026-08-23T12:24:26.903989+00:00,False,
592662,T017,T038,453.51,402,2026-08-23T12:24:26.904045+00:00,False,
517339,T044,T039,172.97,288,2026-08-23T12:24:26.904085+00:00,False,
183245,T013,T044,302.26,6793,2026-08-23T12:24:26.904142+00:00,True,spoofing
790643,T013,T015,227.54,8841,2026-08-23T12:24:26.904148+00:00,True,spoofing
254408,T013,T015,445.91,7494,2026-08-23T12:24:26.904151+00:00,True,spoofing
906141,T013,T035,174.84,5327,2026-08-23T12:24:26.904154+00:00,True,spoofing
389455,T047,T016,334.05,218,2026-08-23T12:24:26.904372+00:00,False,
574404,T025,T023,129.19,899,2026-08-23T12:24:26.904433+00:00,False,
405559,T019,T045,151.68,899,2026-08-23T12:24:26.904499+00:00,False,
951601,T021,T025,343.57,14,2026-08-23T12:24:26.904561+00:00,False,
719302,T027,T015,109.25,167,2026-08-23T12:24:26.904630+00:00,False,
304657,T017,T040,109.04,321,2026-08-23T12:24:26.904691+00:00,False,
139932,T028,T046,304.39,533,2026-08-23T12:24:26.904752+00:00,False,
860831,T018,T017,283.83,717,2026-08-23T12:24:26.904814+00:00,False,
537568,T010,T022,199.27,124,2026-08-23T12:24:26.904875+00:00,False,
894751,T003,T027,207.59,106,2026-08-23T12:24:26.904942+00:00,False,
376871,T020,T009,307.01,691,2026-08-23T12:24:26.905003+00:00,False,
605779,T027,T022,155.9,98,2026-08-23T12:24:26.905065+00:00,False,
365719,T006,T042,257.66,88,2026-08-23T12:24:26.905131+00:00,False,
704610,T050,T004,416.43,218,2026-08-23T12:24:26.905192+00:00,False,
475987,T033,T006,215.4,620,2026-08-23T12:24:26.905259+00:00,False,
102623,T037,T029,287.42,372,2026-08-23T12:24:26.905320+00:00,False,
400352,T004,T034,196.54,9149,2026-08-23T12:24:26.905384+00:00,True,spoofing
970314,T004,T048,335.86,5378,2026-08-23T12:24:26.905390+00:00,True,spoofing
920693,T004,T023,236.67,6768,2026-08-23T12:24:26.905393+00:00,True,spoofing
852917,T004,T045,230.2,5522,2026-08-23T12:24:26.905396+00:00,True,spoofing
563773,T029,T005,217.08,785,2026-08-23T12:24:26.905618+00:00,False,
813454,T024,T007,342.82,582,2026-08-23T12:24:26.905680+00:00,False,
147167,T050,T012,402.75,596,2026-08-23T12:24:26.905751+00:00,False,
175437,T024,T031,364.68,8732,2026-08-23T12:24:26.905814+00:00,True,spoofing
571625,T024,T010,206.61,9905,2026-08-23T12:24:26.905820+00:00,True,spoofing
127324,T024,T008,166.28,9109,2026-08-23T12:24:26.905823+00:00,True,spoofing
857057,T024,T030,260.1,8378,2026-08-23T12:24:26.905826+00:00,True,spoofing
497307,T020,T015,155.54,403,2026-08-23T12:24:26.906045+00:00,False,
514319,T040,T029,349.02,377,2026-08-23T12:24:26.906106+00:00,False,
769492,T037,T011,114.54,792,2026-08-23T12:24:26.906150+00:00,False,
377318,T021,T029,244.6,753,2026-08-23T12:24:26.906330+00:00,False,
452908,T015,T002,284.04,166,2026-08-23T12:24:26.906442+00:00,False,
858057,T045,T049,228.07,521,2026-08-23T12:24:26.906533+00:00,True,wash_trading
308260,T049,T045,227.65,426,2026-08-23T12:24:26.906540+00:00,True,wash_trading
356011,T045,T049,228.23,433,2026-08-23T12:24:26.906545+00:00,True,wash_trading
491187,T049,T045,228.27,503,2026-08-23T12:24:26.906548+00:00,True,wash_trading
494391,T045,T049,227.61,530,2026-08-23T12:24:26.906552+00:00,True,wash_trading
646120,T016,T024,253.9,977,2026-08-23T12:24:26.906925+00:00,False,
177528,T004,T038,216.17,426,2026-08-23T12:24:26.907007+00:00,False,
826591,T050,T009,131.88,533,2026-08-23T12:24:26.907088+00:00,False,
773756,T024,T042,219.46,891,2026-08-23T12:24:26.907164+00:00,False,
909218,T009,T043,495.42,643,2026-08-23T12:24:26.907245+00:00,False,
193179,T005,T043,175.07,131,2026-08-23T12:24:26.907443+00:00,False,
497096,T037,T049,381.2,278,2026-08-23T12:24:26.907549+00:00,False,
373586,T023,T030,187.47,792,2026-08-23T12:24:26.907582+00:00,False,
359509,T045,T005,284.32,32,2026-08-23T12:24:26.907610+00:00,False,
714212,T043,T005,218.09,60,2026-08-23T12:24:26.907669+00:00,False,
893333,T040,T012,312.72,719,2026-08-23T12:24:26.907733+00:00,False,
589904,T028,T022,248.61,349,2026-08-23T12:24:26.907815+00:00,False,
297779,T046,T021,162.24,358,2026-08-23T12:24:26.907933+00:00,False,
446557,T050,T020,496.42,7486,2026-08-23T12:24:26.908121+00:00,True,spoofing
133203,T050,T023,477.46,7965,2026-08-23T12:24:26.908133+00:00,True,spoofing
597587,T050,T046,115.39,5890,2026-08-23T12:24:26.908139+00:00,True,spoofing
557101,T050,T001,111.08,6870,2026-08-23T12:24:26.908144+00:00,True,spoofing
360341,T045,T033,206.46,698,2026-08-23T12:24:26.908654+00:00,False,
552350,T012,T018,489.24,488,2026-08-23T12:24:26.908718+00:00,False,
139076,T003,T024,104.53,61,2026-08-23T12:24:26.908792+00:00,False,
578767,T041,T040,290.06,837,2026-08-23T12:24:26.908854+00:00,False,
804686,T033,T044,406.01,743,2026-08-23T12:24:26.908921+00:00,False,
120298,T029,T006,115.65,200,2026-08-23T12:24:26.908984+00:00,False,
657982,T001,T040,213.66,798,2026-08-23T12:24:26.909046+00:00,False,
347679,T008,T006,223.56,76,2026-08-23T12:24:26.909108+00:00,False,
998279,T046,T020,435.34,248,2026-08-23T12:24:26.909185+00:00,False,
764036,T033,T001,143.72,581,2026-08-23T12:24:26.909248+00:00,False,
984935,T023,T042,418.54,946,2026-08-23T12:24:26.909310+00:00,False,
375034,T010,T045,446.62,512,2026-08-23T12:24:26.909372+00:00,False,
265728,T010,T027,199.36,484,2026-08-23T12:24:26.909434+00:00,False,
645108,T026,T042,425.8,741,2026-08-23T12:24:26.909501+00:00,False,
332925,T022,T017,458.1,451,2026-08-23T12:24:26.909566+00:00,True,wash_trading
914467,T017,T022,458.08,408,2026-08-23T12:24:26.909572+00:00,True,wash_trading
505083,T022,T017,458.57,589,2026-08-23T12:24:26.909575+00:00,True,wash_trading
607259,T017,T022,458.46,518,2026-08-23T12:24:26.909577+00:00,True,wash_trading
505174,T022,T017,458.04,526,2026-08-23T12:24:26.909580+00:00,True,wash_trading
874532,T013,T024,277.8,944,2026-08-23T12:24:26.909858+00:00,False,
463213,T017,T034,117.25,860,2026-08-23T12:24:26.909920+00:00,False,
446085,T028,T016,308.45,530,2026-08-23T12:24:26.909983+00:00,False,
542685,T006,T003,255.75,184,2026-08-23T12:24:26.910061+00:00,False,
569590,T023,T019,219.2,908,2026-08-23T12:24:26.910150+00:00,False,
692773,T039,T028,244.92,417,2026-08-23T12:24:26.910225+00:00,False,
660933,T002,T028,299.18,307,2026-08-23T12:24:26.910291+00:00,False,
603466,T027,T029,411.15,773,2026-08-23T12:24:26.910368+00:00,False,
835380,T044,T006,205.07,303,2026-08-23T12:24:26.910440+00:00,False,
990216,T028,T032,307.73,265,2026-08-23T12:24:26.910513+00:00,False,
922921,T035,T009,396.14,54,2026-08-23T12:24:26.910594+00:00,False,
404521,T009,T006,216.36,670,2026-08-23T12:24:26.910670+00:00,False,
740677,T005,T021,308.23,226,2026-08-23T12:24:26.910734+00:00,False,
415396,T049,T045,117.69,66,2026-08-23T12:24:26.910796+00:00,False,
191417,T048,T033,356.4,606,2026-08-23T12:24:26.913188+00:00,False,
842019,T030,T035,391.63,6411,2026-08-23T12:24:26.913294+00:00,True,spoofing
598378,T030,T031,285.4,8756,2026-08-23T12:24:26.913300+00:00,True,spoofing
354655,T030,T029,477.87,7053,2026-08-23T12:24:26.913304+00:00,True,spoofing
756551,T030,T008,331.5,9549,2026-08-23T12:24:26.913307+00:00,True,spoofing
848067,T009,T005,461.39,143,2026-08-23T12:24:26.913733+00:00,False,
270293,T039,T044,268.76,439,2026-08-23T12:24:26.913798+00:00,False,
489475,T042,T048,447.39,211,2026-08-23T12:24:26.913862+00:00,False,
994341,T027,T022,234.03,725,2026-08-23T12:24:26.913928+00:00,False,
547499,T004,T004,172.94,934,2026-08-23T12:24:26.913992+00:00,False,
125993,T019,T038,316.81,615,2026-08-23T12:24:26.914055+00:00,False,
147073,T029,T010,471.17,141,2026-08-23T12:24:26.914119+00:00,False,
611263,T050,T001,223.13,560,2026-08-23T12:24:26.914183+00:00,False,
124399,T030,T041,164.29,504,2026-08-23T12:24:26.914246+00:00,False,
531961,T007,T028,205.98,627,2026-08-23T12:24:26.914310+00:00,False,
572999,T041,T028,206.39,470,2026-08-23T12:24:26.914372+00:00,False,
969372,T026,T035,300.34,462,2026-08-23T12:24:26.914442+00:00,False,
300767,T045,T044,430.48,33,2026-08-23T12:24:26.914507+00:00,False,
499645,T030,T036,294.7,814,2026-08-23T12:24:26.914572+00:00,False,
314747,T043,T023,412.49,57,2026-08-23T12:24:26.914642+00:00,False,
708461,T002,T050,203.07,396,2026-08-23T12:24:26.914708+00:00,False,
530408,T036,T009,283.4,5205,2026-08-23T12:24:26.914774+00:00,True,spoofing
807588,T036,T043,133.04,7289,2026-08-23T12:24:26.914780+00:00,True,spoofing
508539,T036,T038,493.36,8264,2026-08-23T12:24:26.914784+00:00,True,spoofing
171888,T036,T045,228.06,7985,2026-08-23T12:24:26.914787+00:00,True,spoofing
937890,T020,T004,492.42,179,2026-08-23T12:24:26.915019+00:00,False,
984336,T013,T022,414.28,7258,2026-08-23T12:24:26.915086+00:00,True,spoofing
232666,T013,T007,234.54,9047,2026-08-23T12:24:26.915092+00:00,True,spoofing
591679,T013,T026,374.69,7177,2026-08-23T12:24:26.915095+00:00,True,spoofing
788587,T013,T035,321.45,6822,2026-08-23T12:24:26.915098+00:00,True,spoofing
981736,T003,T006,153.43,413,2026-08-23T12:24:26.915327+00:00,False,
217342,T016,T016,369.24,460,2026-08-23T12:24:26.915460+00:00,False,
876516,T005,T017,381.65,399,2026-08-23T12:24:26.915528+00:00,False,
722134,T028,T010,190.11,195,2026-08-23T12:24:26.915608+00:00,False,
224159,T017,T024,208.56,617,2026-08-23T12:24:26.915673+00:00,False,
562814,T020,T046,332.83,481,2026-08-23T12:24:26.915739+00:00,False,
696648,T044,T025,260.54,450,2026-08-23T12:24:26.915812+00:00,False,
679268,T038,T019,448.95,334,2026-08-23T12:24:26.915877+00:00,False,
872262,T036,T003,297.89,118,2026-08-23T12:24:26.915978+00:00,False,
259168,T022,T024,204.46,859,2026-08-23T12:24:26.916045+00:00,False,
114647,T031,T018,241.2,375,2026-08-23T12:24:26.916110+00:00,False,
601284,T013,T028,441.76,327,2026-08-23T12:24:26.916175+00:00,False,
121000,T030,T003,333.69,764,2026-08-23T12:24:26.916240+00:00,False,
965493,T038,T036,116.1,7543,2026-08-23T12:24:26.916305+00:00,True,spoofing
124862,T038,T043,115.94,5174,2026-08-23T12:24:26.916311+00:00,True,spoofing
787136,T038,T035,468.2,8422,2026-08-23T12:24:26.916315+00:00,True,spoofing
546764,T038,T048,458.62,5432,2026-08-23T12:24:26.916318+00:00,True,spoofing
580970,T044,T048,258.47,82,2026-08-23T12:24:26.916552+00:00,False,
879685,T010,T015,314.35,235,2026-08-23T12:24:26.916615+00:00,False,
103220,T049,T021,433.47,17,2026-08-23T12:24:26.916679+00:00,False,
749816,T049,T023,148.87,285,2026-08-23T12:24:26.916744+00:00,False,
382625,T026,T039,108.1,237,2026-08-23T12:24:26.916807+00:00,False,
333420,T007,T035,170.35,248,2026-08-23T12:24:26.916872+00:00,False,
617807,T032,T036,296.13,509,2026-08-23T12:24:26.916936+00:00,False,
